Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
plot-bar-017,Python-new,Bash-new-cat,Bash-debug-cat,Bash-new-cat,Bash-debug-cat,Bash-new-ls,Bash-debug-ls,Bash-new-cat,Bash-debug-cat,Bash-new-grep,Bash-debug-grep,Python-new,Python-debug,Bash-new-wget,Python-new,Python-new,Python-debug,Bash-new-wget,Python-new,Python-debug
plot-line-009,Python-new,SQL-new-SELECT,Python-new,failParse,Bash-new-ls,Python-new,Python-new,failParse,failParse,,,,,,,,,,,
plot-bar-011,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-001,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,,,,
ml-binary-007,Python-new,Python-new,Python-debug,Python-new,Python-new,Python-debug,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-cat,Python-new,Python-debug,Python-debug,Terminate,,,
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
plot-bar-017,SQL-new-SELECT,Bash-new-cat,Bash-debug-cat,Bash-new-cat,Bash-debug-cat,Bash-new-ls,Bash-debug-ls,Bash-new-cat,Bash-debug-cat,Bash-new-grep,Bash-debug-grep,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-wget,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-wget,SQL-new-SELECT,SQL-debug-SELECT
ml-binary-006,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug
ml-binary-003,Python-new,Python-new,Bash-new-pip,Python-new,Python-debug,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-line-015,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
ml-binary-009,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,
plot-bar-001,SQL-new-SELECT,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-new,SQL-new-SELECT,Python-new,Terminate,,,,,,,,,,,
plot-line-009,Python-new,SQL-new-SELECT,Python-new,failParse,Bash-new-ls,Python-new,Python-new,failParse,failParse,,,,,,,,,,,
ml-binary-004,Python-new,Python-new,Bash-new-cat,Python-new,Python-debug,Bash-new-cat,Python-new,Python-new,Python-debug,Python-debug,Python-debug,Bash-new-cat,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,
plot-bar-011,SQL-new-SELECT,SQL-debug-SELECT,Terminate,,,,,,,,,,,,,,,,,
ml-binary-007,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-cat,Bash-new-ls,Bash-new-cat,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Terminate,,,
plot-line-005,Python-new,Bash-new-cat,Bash-new-wget,Bash-new-mail,Bash-new-lynx,Bash-new-curl,Bash-new-ssh,Bash-new-echo,Python-new,Bash-new-ls,Python-new,Python-new,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT
plot-line-015,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Bash-new-head,Python-new,Python-debug,Python-new,Python-debug,Bash-new-ls,failParse,Python-new,Python-debug,Python-debug,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-line-016,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
ml-binary-008,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
ml-binary-009,Python-new,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Terminate,,,,,,,
ml-binary-001,Python-new,Python-new,Bash-new-pip,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-bar-012,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-new-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,Bash-debug-sqlite3,failParse,failParse,SQL-new-SELECT,SQL-debug-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT,SQL-debug-SELECT,SQL-new-SELECT
plot-line-008,Python-new,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-pwd,Bash-new-ls,Bash-debug-ls,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,failParse,Python-new,Python-debug
plot-line-003,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-pwd,Bash-debug-ls,Bash-debug-cd+ls,Bash-debug-cd+pwd,Bash-debug-pwd,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Python-new,Python-debug,SQL-new-SELECT,SQL-debug-.tables,SQL-debug-SELECT,Python-new,SQL-new-SELECT,SQL-debug-SELECT
ml-binary-010,Python-new,Bash-new-ls,Python-new,Python-new,Python-new,Python-debug,Python-new,Terminate,,,,,,,,,,,,
plot-pie-001,Python-new,Bash-new-ls,failParse,Python-new,Bash-new-head,Python-new,Python-new,Bash-new-ls,Terminate,,,,,,,,,,,
plot-bar-017,SQL-new-SELECT,Bash-new-cat,Bash-debug-cat,Bash-new-cat,Bash-debug-cat,Bash-new-ls,Bash-debug-ls,Bash-new-cat,Bash-debug-cat,Bash-new-grep,Bash-debug-grep,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-wget,SQL-new-SELECT,SQL-new-SELECT,SQL-debug-SELECT,Bash-new-wget,SQL-new-SELECT,SQL-debug-SELECT
plot-line-001,Python-new,Bash-new-ls,Bash-new-head,Terminate,,,,,,,,,,,,,,,,
ml-binary-011,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug
ml-binary-001,Python-new,Python-new,Bash-new-pip,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-bar-013,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Bash-debug-ls,Python-new,Bash-new-ls,Bash-debug-ls,Bash-debug-ls,Bash-new-ls,SQL-new-SELECT,SQL-debug-SELECT,Python-new,Python-debug,Python-new,Bash-new-ls,SQL-new-SELECT,Python-new,Python-debug
ml-binary-011,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-new,Python-debug,Python-debug,Python-new,Python-debug,Python-debug
ml-binary-001,Python-new,Python-new,Bash-new-pip,failParse,failParse,failParse,,,,,,,,,,,,,,
plot-line-010,Python-new,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-debug,Python-debug,Python-debug,Python-debug,Python-debug,Bash-new-ls,Python-new,Bash-new-head,Python-new,Python-new,Python-debug,Python-debug,Python-new,Bash-new-ls,Python-new
plot-bar-007,Python-new,failParse,Bash-new-ls,Python-new,Python-new,Python-new,Terminate,,,,,,,,,,,,,
plot-line-016,Python-new,Python-debug,Terminate,,,,,,,,,,,,,,,,,
plot-bar-001,SQL-new-SELECT,Bash-new-ls,Python-new,Python-debug,Python-debug,Python-new,SQL-new-SELECT,Python-new,Terminate,,,,,,,,,,,
