time,price actual
2017-01-04 12:00:00+01:00,74.36890000000008
2015-04-16 22:00:00+02:00,65.21260000000002
2018-09-10 19:00:00+02:00,78.19069999999996
2015-11-10 22:00:00+01:00,68.62960000000002
2015-01-09 04:00:00+01:00,55.013600000000004
2017-12-09 05:00:00+01:00,54.81600000000001
2017-12-10 11:00:00+01:00,55.81830000000003
2017-07-16 09:00:00+02:00,54.5094
2018-09-24 08:00:00+02:00,77.87249999999999
2017-11-02 03:00:00+01:00,54.960600000000014
2017-04-21 05:00:00+02:00,44.983900000000006
2015-07-17 13:00:00+02:00,85.31039999999999
2016-01-11 20:00:00+01:00,52.21200000000003
2016-08-13 06:00:00+02:00,48.3979
2015-08-02 10:00:00+02:00,54.451500000000024
2017-09-27 19:00:00+02:00,60.394300000000015
2015-10-30 22:00:00+01:00,53.69379999999999
2015-09-29 18:00:00+02:00,64.86220000000006
2018-01-18 10:00:00+01:00,69.53379999999997
2016-05-16 10:00:00+02:00,35.29990000000001
2017-07-17 18:00:00+02:00,59.7527
2018-02-15 10:00:00+01:00,66.63210000000001
2016-11-27 03:00:00+01:00,47.43120000000001
2016-03-18 00:00:00+01:00,50.0703
2015-08-09 03:00:00+02:00,54.19560000000004
2015-05-07 02:00:00+02:00,55.37250000000003
2016-08-30 22:00:00+02:00,47.685900000000004
2015-06-04 02:00:00+02:00,54.00699999999998
2016-09-19 07:00:00+02:00,48.736099999999986
2017-11-01 10:00:00+01:00,57.98149999999999
2018-05-08 06:00:00+02:00,61.582300000000025
2015-02-23 16:00:00+01:00,44.362599999999986
2016-01-20 22:00:00+01:00,63.38499999999996
2016-02-13 00:00:00+01:00,41.7552
2015-09-21 00:00:00+02:00,63.3407
2017-11-27 20:00:00+01:00,82.75109999999997
2017-12-14 21:00:00+01:00,75.57649999999998
2015-11-12 03:00:00+01:00,59.610299999999995
2018-05-30 08:00:00+02:00,71.91499999999994
2017-03-15 20:00:00+01:00,62.350700000000025
2018-11-03 15:00:00+01:00,64.39839999999992
2015-01-26 18:00:00+01:00,78.90350000000001
2015-05-24 14:00:00+02:00,54.143699999999974
2018-12-20 18:00:00+01:00,74.31210000000004
2016-01-05 00:00:00+01:00,37.55999999999999
2017-04-16 23:00:00+02:00,58.016399999999976
2016-05-04 12:00:00+02:00,42.60740000000001
2018-03-31 13:00:00+02:00,21.168700000000012
2016-04-25 08:00:00+02:00,44.7728
2016-05-28 02:00:00+02:00,31.1877
2016-08-25 13:00:00+02:00,49.53579999999998
2016-08-12 16:00:00+02:00,55.01629999999998
2015-04-29 03:00:00+02:00,64.52110000000005
2016-08-07 21:00:00+02:00,47.90060000000001
2016-11-28 01:00:00+01:00,51.72459999999995
2018-01-21 19:00:00+01:00,67.25060000000002
2016-07-22 07:00:00+02:00,46.50250000000001
2015-03-01 00:00:00+01:00,57.92179999999999
2017-12-18 22:00:00+01:00,70.05619999999998
2016-04-29 20:00:00+02:00,43.757400000000004
2017-09-03 13:00:00+02:00,58.097699999999975
2017-08-07 01:00:00+02:00,52.458600000000025
2016-01-07 21:00:00+01:00,45.45730000000001
2016-09-10 20:00:00+02:00,58.064500000000024
2018-12-26 08:00:00+01:00,69.26900000000002
2018-09-02 03:00:00+02:00,56.10489999999997
2016-06-07 00:00:00+02:00,44.60049999999998
2017-06-23 11:00:00+02:00,66.36270000000005
2015-07-06 08:00:00+02:00,60.21570000000003
2016-06-19 09:00:00+02:00,40.001000000000005
2018-12-10 12:00:00+01:00,68.4303
2016-09-16 08:00:00+02:00,51.72889999999998
2015-03-08 06:00:00+01:00,63.8797
2018-08-14 18:00:00+02:00,70.38579999999999
2015-02-25 19:00:00+01:00,63.6979
2018-03-09 18:00:00+01:00,56.586800000000004
2016-07-03 13:00:00+02:00,45.718800000000016
2017-09-03 19:00:00+02:00,62.530600000000014
2017-08-25 21:00:00+02:00,60.30620000000002
2017-06-06 06:00:00+02:00,46.68150000000001
2018-12-08 09:00:00+01:00,64.23140000000001
2018-06-12 13:00:00+02:00,67.35390000000001
2018-08-27 13:00:00+02:00,75.4338
2015-08-02 21:00:00+02:00,63.52590000000003
2017-11-22 08:00:00+01:00,78.36349999999996
2017-02-25 05:00:00+01:00,49.549699999999994
2016-08-26 00:00:00+02:00,45.35049999999999
2018-05-25 10:00:00+02:00,71.62659999999993
2016-07-19 14:00:00+02:00,51.18800000000001
2017-10-27 01:00:00+02:00,59.13239999999997
2017-07-02 01:00:00+02:00,45.5296
2017-06-11 02:00:00+02:00,48.733300000000035
2018-12-06 14:00:00+01:00,63.98229999999998
2017-06-11 15:00:00+02:00,55.49249999999994
2015-09-18 09:00:00+02:00,67.7192
2018-08-26 01:00:00+02:00,68.51330000000002
2015-10-15 01:00:00+02:00,50.18710000000001
2015-07-04 06:00:00+02:00,56.89380000000002
2017-11-24 17:00:00+01:00,76.88749999999999
2015-03-05 08:00:00+01:00,36.16130000000001
2018-05-18 04:00:00+02:00,57.89220000000003
2015-09-15 09:00:00+02:00,66.12520000000002
2018-04-19 10:00:00+02:00,59.42830000000001
2018-08-09 00:00:00+02:00,71.2603
2018-02-12 00:00:00+01:00,60.77250000000003
2018-05-16 08:00:00+02:00,66.14189999999998
2015-01-15 08:00:00+01:00,69.0077
2018-06-04 09:00:00+02:00,62.13110000000002
2017-02-05 05:00:00+01:00,47.42080000000001
2017-03-12 21:00:00+01:00,56.49290000000002
2017-09-21 23:00:00+02:00,51.19040000000002
2016-06-21 13:00:00+02:00,51.6905
2016-01-07 06:00:00+01:00,40.65860000000001
2018-03-02 10:00:00+01:00,61.670500000000004
2015-08-16 13:00:00+02:00,60.31050000000001
2015-01-06 19:00:00+01:00,74.92580000000004
2017-08-09 12:00:00+02:00,63.13300000000003
2017-11-27 08:00:00+01:00,77.94239999999996
2017-06-07 23:00:00+02:00,57.425899999999984
2015-05-16 03:00:00+02:00,44.04609999999999
2018-07-04 04:00:00+02:00,63.3028
2017-02-24 17:00:00+01:00,58.18800000000003
2017-03-28 10:00:00+02:00,57.021099999999976
2017-12-16 05:00:00+01:00,44.804399999999966
2016-05-18 21:00:00+02:00,50.420999999999985
2015-04-07 07:00:00+02:00,56.562
2018-12-26 00:00:00+01:00,66.63829999999999
2016-06-28 06:00:00+02:00,46.53590000000002
2016-04-23 17:00:00+02:00,29.936300000000003
2017-05-31 11:00:00+02:00,60.275499999999994
2017-08-03 18:00:00+02:00,60.29730000000002
2017-11-14 02:00:00+01:00,51.3659
2016-07-04 09:00:00+02:00,47.36619999999998
2018-12-12 10:00:00+01:00,76.90470000000009
2015-02-23 19:00:00+01:00,60.158800000000056
2017-02-15 20:00:00+01:00,73.96280000000006
2017-10-20 20:00:00+02:00,70.09790000000005
2015-09-15 19:00:00+02:00,50.073500000000024
2015-08-26 20:00:00+02:00,71.59530000000001
2015-09-25 12:00:00+02:00,63.83740000000002
2018-10-17 00:00:00+02:00,74.37340000000002
2018-06-13 07:00:00+02:00,61.58089999999999
2018-07-06 13:00:00+02:00,70.4454
2016-09-11 20:00:00+02:00,62.82150000000001
2017-06-21 07:00:00+02:00,62.51099999999996
2018-12-21 02:00:00+01:00,58.23729999999997
2018-09-10 10:00:00+02:00,71.75649999999997
2015-01-24 14:00:00+01:00,54.96200000000002
2017-06-02 12:00:00+02:00,59.200500000000005
2017-10-30 22:00:00+01:00,55.61209999999995
2015-03-22 10:00:00+01:00,57.688199999999995
2015-07-22 03:00:00+02:00,61.106499999999976
2016-10-30 13:00:00+01:00,56.096399999999996
2018-12-22 18:00:00+01:00,72.64409999999995
2015-05-10 10:00:00+02:00,66.70110000000004
2016-01-14 00:00:00+01:00,45.0347
2018-03-06 05:00:00+01:00,54.48050000000003
2015-03-16 18:00:00+01:00,69.34100000000004
2016-06-25 00:00:00+02:00,48.71979999999998
2018-01-01 20:00:00+01:00,34.73709999999997
2015-07-06 12:00:00+02:00,63.63309999999999
2015-12-28 23:00:00+01:00,52.50300000000003
2015-08-28 07:00:00+02:00,65.35040000000002
2015-10-23 21:00:00+02:00,71.52330000000002
2018-05-29 12:00:00+02:00,69.94060000000002
2015-12-10 16:00:00+01:00,68.87299999999999
2017-08-16 02:00:00+02:00,47.5454
2018-01-20 06:00:00+01:00,47.56410000000001
2016-06-14 05:00:00+02:00,48.39379999999999
2018-01-05 13:00:00+01:00,59.709400000000024
2018-06-14 02:00:00+02:00,61.80760000000003
2016-03-03 02:00:00+01:00,29.924700000000012
2018-11-12 07:00:00+01:00,71.21589999999999
2017-10-04 01:00:00+02:00,50.92939999999999
2016-06-24 22:00:00+02:00,43.727799999999995
2017-01-08 19:00:00+01:00,67.38789999999993
2015-06-09 14:00:00+02:00,68.85990000000001
2015-06-02 15:00:00+02:00,62.340099999999985
2018-07-02 15:00:00+02:00,68.15739999999997
2016-06-27 13:00:00+02:00,51.6378
2015-08-18 08:00:00+02:00,61.4851
2016-10-11 18:00:00+02:00,64.63259999999997
2018-12-22 23:00:00+01:00,71.24080000000002
2018-12-11 09:00:00+01:00,73.77739999999996
2017-09-17 09:00:00+02:00,60.89240000000001
2017-12-23 03:00:00+01:00,45.81949999999998
2016-05-10 23:00:00+02:00,48.39919999999999
2015-03-21 09:00:00+01:00,57.1821
2017-06-21 00:00:00+02:00,63.0054
2018-03-12 12:00:00+01:00,56.35299999999994
2016-07-26 01:00:00+02:00,37.60200000000001
2016-04-24 04:00:00+02:00,19.706500000000002
2017-04-30 05:00:00+02:00,33.648500000000006
2016-04-23 01:00:00+02:00,31.65690000000002
2016-06-21 17:00:00+02:00,51.56089999999998
2017-01-12 03:00:00+01:00,57.2362
2017-04-16 08:00:00+02:00,46.19690000000001
2015-07-10 21:00:00+02:00,74.01710000000001
2018-06-15 04:00:00+02:00,60.376200000000026
2017-06-29 21:00:00+02:00,59.9772
2016-09-17 18:00:00+02:00,45.486500000000014
2018-06-22 10:00:00+02:00,68.20609999999992
2017-09-14 09:00:00+02:00,60.05379999999997
2017-08-31 22:00:00+02:00,57.69779999999997
2016-07-26 15:00:00+02:00,53.134700000000045
2017-06-30 03:00:00+02:00,46.56269999999999
2018-12-15 05:00:00+01:00,56.27349999999999
2015-12-28 01:00:00+01:00,44.82
2015-10-30 18:00:00+01:00,66.3932
2017-08-31 19:00:00+02:00,58.99659999999997
2018-02-12 12:00:00+01:00,63.91859999999996
2015-03-02 13:00:00+01:00,64.98870000000002
2017-04-05 13:00:00+02:00,51.232800000000005
2018-08-02 06:00:00+02:00,60.45030000000001
2016-05-08 01:00:00+02:00,41.623599999999996
2018-01-06 04:00:00+01:00,47.50089999999996
2017-11-06 15:00:00+01:00,55.629500000000014
2017-04-09 17:00:00+02:00,52.364000000000026
2015-09-14 13:00:00+02:00,68.87210000000002
2015-01-22 13:00:00+01:00,66.9853
2016-01-08 03:00:00+01:00,34.506300000000024
2017-01-07 06:00:00+01:00,54.860000000000035
2016-11-26 00:00:00+01:00,49.371399999999994
2017-02-24 13:00:00+01:00,62.487300000000026
2017-08-12 04:00:00+02:00,48.59190000000005
2015-04-19 01:00:00+02:00,46.41749999999998
2016-03-26 23:00:00+01:00,30.355099999999997
2017-09-02 23:00:00+02:00,59.577300000000015
2015-11-12 09:00:00+01:00,69.28530000000005
2017-04-25 19:00:00+02:00,54.71720000000003
2016-08-31 01:00:00+02:00,43.024899999999995
2015-06-10 13:00:00+02:00,63.888700000000014
2017-01-08 18:00:00+01:00,65.26509999999996
2017-11-03 09:00:00+01:00,59.51640000000001
2016-04-19 14:00:00+02:00,38.6439
2018-03-30 17:00:00+02:00,18.212000000000018
2018-01-27 19:00:00+01:00,65.98640000000003
2017-11-12 16:00:00+01:00,61.912499999999994
2015-01-11 11:00:00+01:00,49.624199999999995
2016-09-17 17:00:00+02:00,42.606900000000024
2018-08-07 13:00:00+02:00,70.79559999999998
2017-02-12 09:00:00+01:00,61.81850000000003
2018-12-04 13:00:00+01:00,71.35969999999999
2015-08-29 04:00:00+02:00,56.01919999999999
2017-02-21 02:00:00+01:00,47.2139
2016-01-12 20:00:00+01:00,76.23520000000003
2018-04-12 13:00:00+02:00,57.356600000000014
2016-05-24 13:00:00+02:00,41.93329999999999
2018-04-18 04:00:00+02:00,54.501900000000006
2016-11-06 01:00:00+01:00,45.011
2018-05-31 20:00:00+02:00,69.17930000000004
2015-01-16 17:00:00+01:00,69.21029999999999
2015-11-20 16:00:00+01:00,56.272100000000016
2017-09-14 14:00:00+02:00,56.16620000000002
2017-01-21 02:00:00+01:00,77.55430000000004
2018-02-27 01:00:00+01:00,59.17199999999999
2016-07-23 09:00:00+02:00,46.29439999999999
2015-12-25 04:00:00+01:00,49.370599999999946
2015-06-09 18:00:00+02:00,66.7322
2018-06-25 09:00:00+02:00,69.53909999999998
2018-03-06 04:00:00+01:00,58.89810000000005
2015-05-04 01:00:00+02:00,40.74049999999998
2018-03-11 15:00:00+01:00,30.285199999999996
2016-05-09 10:00:00+02:00,44.21499999999999
2015-07-17 23:00:00+02:00,71.04159999999999
2015-05-14 02:00:00+02:00,55.315799999999996
2015-01-27 16:00:00+01:00,63.79739999999999
2017-08-14 02:00:00+02:00,47.5421
2015-02-27 09:00:00+01:00,59.92989999999999
2015-01-05 23:00:00+01:00,69.42140000000003
2015-10-02 19:00:00+02:00,73.32379999999998
2017-12-26 14:00:00+01:00,56.83759999999997
2017-08-03 04:00:00+02:00,49.99589999999999
2017-07-09 16:00:00+02:00,53.49759999999998
2015-05-08 09:00:00+02:00,71.20090000000003
2016-12-25 06:00:00+01:00,48.800699999999985
2018-11-07 01:00:00+01:00,59.18349999999999
2017-09-29 01:00:00+02:00,59.4429
2017-01-28 18:00:00+01:00,78.4265
2018-09-25 07:00:00+02:00,78.89110000000001
2017-04-15 14:00:00+02:00,55.302800000000026
2016-11-20 06:00:00+01:00,38.893399999999986
2016-01-08 16:00:00+01:00,47.12440000000001
2015-08-24 15:00:00+02:00,64.61920000000005
2017-10-23 12:00:00+02:00,71.2578
2018-09-24 13:00:00+02:00,76.89000000000003
2016-12-02 18:00:00+01:00,70.5863
2016-09-21 00:00:00+02:00,44.464899999999986
2016-07-23 19:00:00+02:00,49.52639999999999
2016-11-10 02:00:00+01:00,49.73749999999998
2016-05-26 04:00:00+02:00,43.32640000000002
2016-06-10 07:00:00+02:00,57.10720000000003
2016-03-24 13:00:00+01:00,40.101700000000044
2018-10-02 18:00:00+02:00,54.395099999999985
2017-09-01 16:00:00+02:00,52.928300000000036
2015-06-23 06:00:00+02:00,62.942699999999995
2017-01-22 06:00:00+01:00,66.32530000000001
2015-01-11 01:00:00+01:00,46.94439999999998
2018-01-02 04:00:00+01:00,43.45570000000002
2015-08-31 08:00:00+02:00,71.24699999999997
2015-09-01 12:00:00+02:00,74.99640000000004
2016-12-25 01:00:00+01:00,54.11489999999999
2015-08-03 09:00:00+02:00,69.9567
2018-04-01 02:00:00+02:00,36.942600000000006
2016-08-16 12:00:00+02:00,51.66590000000002
2017-07-19 13:00:00+02:00,60.88919999999999
2018-05-29 10:00:00+02:00,71.02299999999997
2016-03-29 19:00:00+02:00,47.13719999999999
2017-12-03 22:00:00+01:00,57.629800000000024
2017-03-29 19:00:00+02:00,57.229400000000005
2016-07-26 09:00:00+02:00,46.99709999999998
2015-11-05 17:00:00+01:00,68.2308
2016-07-25 10:00:00+02:00,48.28299999999999
2017-04-18 11:00:00+02:00,57.07089999999998
2017-05-21 14:00:00+02:00,50.75339999999999
2015-07-03 19:00:00+02:00,70.72790000000003
2016-03-17 22:00:00+01:00,50.476800000000004
2015-04-12 22:00:00+02:00,54.45819999999999
2016-10-21 02:00:00+02:00,51.63090000000001
2017-05-01 06:00:00+02:00,51.384799999999984
2016-04-15 14:00:00+02:00,34.84999999999998
2016-05-29 04:00:00+02:00,21.252699999999987
2017-03-31 00:00:00+02:00,51.23630000000002
2018-06-10 17:00:00+02:00,64.6097
2015-07-13 10:00:00+02:00,75.5167
2018-12-01 07:00:00+01:00,68.2299
2018-01-10 00:00:00+01:00,61.389
2016-08-21 15:00:00+02:00,49.95169999999995
2015-09-01 05:00:00+02:00,52.18070000000001
2015-02-19 21:00:00+01:00,81.10890000000002
2016-06-30 01:00:00+02:00,47.582200000000014
2017-04-13 19:00:00+02:00,49.76779999999999
2016-09-24 22:00:00+02:00,46.13989999999998
2016-12-29 02:00:00+01:00,49.3391
2017-11-05 10:00:00+01:00,57.704000000000036
2015-11-12 21:00:00+01:00,72.41049999999998
2017-03-26 14:00:00+02:00,44.638799999999975
2018-10-04 22:00:00+02:00,71.02180000000004
2017-01-31 21:00:00+01:00,89.43449999999999
2018-08-07 06:00:00+02:00,58.43299999999997
2017-09-08 17:00:00+02:00,57.074400000000004
2015-03-17 07:00:00+01:00,59.61940000000001
2017-10-06 16:00:00+02:00,54.67519999999996
2017-12-12 23:00:00+01:00,74.07780000000001
2016-10-28 20:00:00+02:00,63.36970000000001
2018-12-09 10:00:00+01:00,73.47020000000002
2016-12-15 15:00:00+01:00,76.16340000000001
2016-07-01 21:00:00+02:00,50.08840000000002
2015-11-09 07:00:00+01:00,64.92269999999999
2017-08-09 22:00:00+02:00,58.07670000000001
2016-09-09 00:00:00+02:00,46.85709999999998
2016-06-19 11:00:00+02:00,44.085499999999996
2018-03-11 16:00:00+01:00,40.1108
2018-11-20 04:00:00+01:00,55.97670000000001
2018-09-29 01:00:00+02:00,68.07300000000001
2018-10-13 07:00:00+02:00,57.090400000000024
2018-06-01 00:00:00+02:00,60.008799999999965
2016-08-23 14:00:00+02:00,51.65190000000001
2018-07-07 21:00:00+02:00,67.85130000000005
2018-08-22 20:00:00+02:00,74.41329999999999
2015-12-15 03:00:00+01:00,39.14330000000001
2018-12-03 17:00:00+01:00,59.861799999999945
2017-07-10 22:00:00+02:00,60.88969999999999
2017-12-22 00:00:00+01:00,65.66729999999998
2015-05-13 22:00:00+02:00,64.08529999999999
2015-03-25 09:00:00+01:00,61.04180000000001
2016-10-27 22:00:00+02:00,63.456299999999985
2018-07-02 08:00:00+02:00,69.95440000000004
2016-01-11 00:00:00+01:00,45.37390000000001
2015-05-10 07:00:00+02:00,57.86080000000001
2018-03-03 14:00:00+01:00,53.49339999999998
2017-09-27 05:00:00+02:00,54.926899999999975
2015-01-09 08:00:00+01:00,69.56279999999998
2016-05-23 17:00:00+02:00,41.735499999999995
2017-09-03 15:00:00+02:00,55.56569999999997
2018-12-30 00:00:00+01:00,67.54019999999998
2016-03-06 17:00:00+01:00,31.854700000000033
2018-09-02 23:00:00+02:00,57.259399999999985
2016-12-08 05:00:00+01:00,44.021899999999995
2015-06-14 07:00:00+02:00,55.786600000000014
2016-02-03 06:00:00+01:00,34.58360000000002
2017-01-27 15:00:00+01:00,78.05100000000006
2018-05-04 07:00:00+02:00,59.111700000000056
2017-04-26 18:00:00+02:00,54.25640000000002
2018-06-05 05:00:00+02:00,54.2239
2018-03-28 01:00:00+02:00,41.816500000000026
2018-06-06 07:00:00+02:00,69.35310000000003
2018-01-26 15:00:00+01:00,56.12079999999998
2015-12-05 23:00:00+01:00,60.11000000000003
2018-10-21 17:00:00+02:00,65.35659999999999
2018-01-08 09:00:00+01:00,73.0388
2015-07-20 20:00:00+02:00,78.11640000000003
2016-11-15 18:00:00+01:00,69.93870000000001
2016-09-09 15:00:00+02:00,50.883899999999976
2017-08-23 10:00:00+02:00,59.02190000000002
2016-03-03 15:00:00+01:00,32.94539999999998
2017-08-19 06:00:00+02:00,45.17220000000003
2015-07-24 20:00:00+02:00,70.23509999999999
2018-12-08 07:00:00+01:00,57.15580000000004
2017-11-04 02:00:00+01:00,54.05079999999998
2015-05-10 05:00:00+02:00,55.27510000000002
2015-03-30 22:00:00+02:00,65.35780000000004
2017-06-16 04:00:00+02:00,51.173
2018-05-02 14:00:00+02:00,64.28510000000001
2017-05-28 01:00:00+02:00,52.25119999999998
2015-08-05 16:00:00+02:00,62.58490000000004
2017-04-14 12:00:00+02:00,56.784800000000025
2017-12-01 08:00:00+01:00,86.14040000000003
2018-01-18 14:00:00+01:00,66.98670000000003
2017-02-15 17:00:00+01:00,66.15830000000001
2015-08-17 07:00:00+02:00,64.91990000000001
2017-10-20 03:00:00+02:00,52.495400000000025
2015-02-09 16:00:00+01:00,71.09890000000004
2015-05-03 02:00:00+02:00,40.420199999999944
2017-09-16 16:00:00+02:00,53.396100000000004
2018-02-26 07:00:00+01:00,67.98229999999998
2017-09-05 11:00:00+02:00,60.28930000000002
2017-01-14 20:00:00+01:00,81.96650000000004
2018-06-09 09:00:00+02:00,72.03429999999997
2016-12-08 22:00:00+01:00,57.090800000000016
2018-10-05 05:00:00+02:00,63.150499999999965
2016-09-18 16:00:00+02:00,39.4546
2017-11-29 21:00:00+01:00,78.2453
2018-06-16 17:00:00+02:00,57.7528
2017-02-27 08:00:00+01:00,59.097699999999996
2015-07-13 03:00:00+02:00,52.90580000000004
2016-11-28 11:00:00+01:00,69.42819999999996
2016-03-13 13:00:00+01:00,32.91289999999995
2015-08-17 14:00:00+02:00,74.97919999999998
2017-07-17 23:00:00+02:00,54.78159999999999
2018-08-13 03:00:00+02:00,64.22179999999997
2016-08-19 12:00:00+02:00,51.2474
2015-09-08 15:00:00+02:00,65.8467
2017-03-03 01:00:00+01:00,50.469199999999994
2018-09-19 02:00:00+02:00,76.20790000000005
2015-05-11 00:00:00+02:00,61.2246
2018-06-22 07:00:00+02:00,65.97020000000002
2018-04-04 15:00:00+02:00,42.7836
2017-10-16 06:00:00+02:00,50.532400000000024
2016-11-11 03:00:00+01:00,52.66429999999997
2018-06-24 09:00:00+02:00,60.7509
2017-06-11 12:00:00+02:00,55.64599999999998
2016-03-15 09:00:00+01:00,55.746900000000025
2018-03-25 08:00:00+02:00,51.45169999999999
2016-11-07 07:00:00+01:00,51.18910000000001
2017-05-07 06:00:00+02:00,54.17350000000003
2018-12-28 16:00:00+01:00,71.03170000000001
2017-09-26 23:00:00+02:00,58.894800000000004
2018-03-02 06:00:00+01:00,50.34540000000002
2018-05-30 13:00:00+02:00,71.78549999999997
2016-09-10 13:00:00+02:00,48.533599999999986
2016-11-05 05:00:00+01:00,45.05089999999998
2016-06-01 23:00:00+02:00,47.496100000000034
2015-05-20 02:00:00+02:00,49.64499999999995
2016-12-21 04:00:00+01:00,53.69909999999998
2016-01-13 12:00:00+01:00,59.371500000000026
2016-05-11 18:00:00+02:00,55.99360000000002
2018-07-11 22:00:00+02:00,67.71489999999997
2015-08-02 13:00:00+02:00,52.237999999999936
2018-05-16 17:00:00+02:00,63.32309999999994
2016-10-24 01:00:00+02:00,45.8284
2018-03-01 20:00:00+01:00,64.1081
2018-05-19 00:00:00+02:00,66.68870000000001
2017-07-05 21:00:00+02:00,58.33340000000002
2017-05-29 09:00:00+02:00,59.579000000000015
2017-05-30 13:00:00+02:00,62.66730000000003
2018-11-17 17:00:00+01:00,69.63380000000001
2018-04-30 15:00:00+02:00,56.35889999999994
2016-09-13 13:00:00+02:00,53.47210000000001
2017-04-12 06:00:00+02:00,68.31060000000005
2017-10-16 13:00:00+02:00,66.92830000000004
2016-05-20 10:00:00+02:00,43.628799999999984
2016-05-01 18:00:00+02:00,43.105599999999995
2018-05-12 02:00:00+02:00,57.75859999999999
2017-03-23 01:00:00+01:00,49.980700000000006
2016-07-12 05:00:00+02:00,44.03300000000002
2015-09-25 17:00:00+02:00,59.21839999999998
2015-05-29 15:00:00+02:00,68.1831
2017-06-01 12:00:00+02:00,63.11659999999997
2015-04-25 08:00:00+02:00,49.785100000000014
2017-10-12 12:00:00+02:00,64.11399999999995
2016-09-24 09:00:00+02:00,52.24260000000004
