Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Cluster
-0.10845350821451133,-0.7653831932152422,-1.0821913491210704,-0.0911632450222507,0.5548758260547981,0.23680304692774726,-0.19669136068009974,0.7481598022049251,-1.271912946100588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,38.865448,18.47881,0.9912636,9.912153,1.8040004,-10.411808,0
-1.0942223868486023,0.06561482203380142,-0.01384886195959383,0.6585544750073051,0.7416530046681098,0.9955790447555066,-0.09218312706892133,0.3818992888050341,-0.8415568120501166,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-15.821931,8.965172,44.58958,2.0282414,18.340776,-3.2989504,0
0.17013334879077527,0.24432407262499362,0.11969394893559074,-0.22584307496767989,0.36809864744148646,1.2990894438866103,0.3258498073757924,1.4776601237395532,-0.39303141107206835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-10.119523,0.33920506,-11.890518,0.41261646,-6.759514,4.754537,0
0.9451762714849701,0.0388084344451226,-0.5480201055403321,1.2953976708921202,0.6669421332227852,0.9449939782336559,0.012325106542257097,0.18253274130488728,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,6.129129,4.1922793,-24.470444,-0.2622866,-7.690721,7.823381,0
0.2737105135747921,-0.8547378185108383,-1.215734160016255,0.7374383754039137,0.44280951888681114,0.28738811344959786,-0.06605606866612672,-0.5167605275782035,-1.1324711344542555,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,39.05144,20.204695,-0.09886933,9.283247,0.19640332,-9.363656,0
-0.23703205760156668,-1.2210917822227823,-0.5480201055403321,1.225492425825207,0.031899725937525464,-0.21846255176890836,-0.013801951860537509,0.5495484310210667,-1.1336943318750106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,9.739213,9.349691,-33.06225,-0.7203309,-9.145945,-6.4675794,0
0.6987340518264473,-0.8547378185108383,-0.9486485382258858,1.149173855522797,0.48016495460947345,0.135632913884046,-0.19669136068009974,-0.9026556252015937,0.20159083449876872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,8.074631,11.594878,-47.17874,0.40118372,-14.701883,-0.38454098,0
-0.05130748626470895,-1.3551237201661763,-0.5480201055403321,0.8445409068367074,-0.19223288839844854,-0.16787748524705773,0.22134157376461394,2.846039608854197,0.8243571359159809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-5.2485533,-19.46039,-55.314487,-5.5299673,-21.804611,2.9823036,0
0.15584684330332468,-0.8458023559812787,-0.28093448374996294,1.5326907046054954,0.6669421332227852,-0.42080281785631085,-0.6669784119304026,0.4657238599130504,0.22314995634110124,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,2.4724576,-3.5197175,-44.671246,0.5286773,-17.472836,7.7383647,0
0.26299563445920415,-0.58667394262405,-0.8151057273307012,1.936730194441783,0.7416530046681098,0.23680304692774726,-0.3534537110968674,-0.9962974884213597,0.3350002272647371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,7.5674934,7.6599417,-43.927105,-1.3921337,-15.813082,-3.7472107,0
0.47014996402723774,-0.21138451638254646,-0.1473916728547784,-0.3881002034257446,1.0778519261720707,0.4897283795370004,-0.5885972367220188,0.2195363808030206,-0.8789678003581015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,38.784523,17.667461,-0.45382708,11.510671,1.2756572,-10.302082,0
-0.40132687070724854,-1.1049307693385073,-1.0821913491210704,1.0202660182893148,0.25603234027349947,0.18621798040589663,0.06457922334784631,3.1971965959283195,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-7.0164013,-16.010921,-59.807102,-5.734596,-23.806568,-0.074806355,0
0.966606029716146,0.003066584326884167,-0.41447729464514754,0.41484811605843325,0.7790084403907721,0.8944089117118054,-0.09218312706892133,-0.7523755382601952,0.1608422421856292,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-18.19009,-1.5256436,26.33916,0.05129875,10.390053,-1.1192319,0
0.6451596562485076,-0.48838385479889435,0.653865192516329,1.274875030138531,1.3019845405080448,-0.5725580174218627,-1.4769172224170355,0.987550694468359,0.41806359122986975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,1.4723157,-0.5049498,-58.97688,1.1630676,-20.276787,7.851602,0
0.9023167550226182,-0.9440924438064344,-0.01384886195959383,-0.09436990763999901,0.5175203903321358,-0.7748982835092652,-0.7714866455415811,0.2973195413807294,-0.8507554884504742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,26.379852,22.524372,-24.04613,7.9631743,-9.347804,6.8126097,0
-1.0763642549892891,-0.5688030175649308,-0.9486485382258858,-0.6869611593998874,0.7416530046681098,0.28738811344959786,-0.3534537110968674,2.892105364147792,0.2546642152385915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-8.299672,-19.695358,-62.954514,-6.602884,-26.827326,1.2452255,0
1.4273458316864276,0.2621949976841128,-0.41447729464514754,0.5001453416905384,0.36809864744148646,1.2485043773647597,0.37810392418138156,-1.231157322787063,0.15716325569591996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,0,-40.326588,-16.194778,4.1949296,-2.3365126,0.44224083,3.4051135,0
-0.6156244530190075,0.48558156092310306,-0.1473916728547784,0.40458679568163863,-0.08016658123046154,1.4508446434521622,0.8483909754316845,0.018659480670296904,-0.8246262723960684,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,11.355879,-15.033045,-25.445812,-1.167218,-13.95248,-10.458142,0
-0.12274001370196191,-0.1667072037347484,-0.6815629164355167,0.6983170914673842,0.8163638761134344,0.6920686456244028,-0.24894547748568896,-0.2282831747560213,-0.6483612678734895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,10.761159,9.311142,-40.336723,-2.1502187,-15.452084,-6.1596103,0
0.7415935682887991,-0.1667072037347484,0.38677957072595986,-0.5093120503766309,1.1899182333400578,0.3885582464932991,-0.8759948791527595,0.5555898415513741,1.6430182640721926,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-19.82533,0.7958048,15.681862,4.2052736,8.365961,4.677026,0
0.8165977220979147,1.1110639379922758,-1.215734160016255,0.40009746801679097,-0.2669437598437732,0.8438238451899547,0.8222639170288899,1.0993167892790472,0.8515716522933747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-28.633478,-23.957958,-33.78836,-8.13269,-13.270175,7.96205,0
1.0130371725503604,-0.40796469203285785,-0.8151057273307012,-1.0249433993105597,0.8163638761134344,0.3885582464932991,-0.3534537110968674,0.9082571812580732,1.0496706541888399,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,33.38644,0.9861703,2.559954,0.5636905,0.24823374,-4.7213564,0
-1.2656604526980095,0.05667935950424182,-0.6815629164355167,-0.9941594381801759,0.6295866975001227,0.9955790447555066,0.06457922334784631,-0.35741832484134367,0.5842063153837882,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,0,-11.844221,6.8607144,58.29991,4.706726,24.07357,0.12217505,0
-0.6013379475315569,-0.30967460420770215,0.5203223816211444,0.6296945114475703,1.3019845405080448,-0.01612228568150586,-1.1633925215835001,3.012933574753941,0.10991992566183478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-6.558098,-9.790123,-58.55802,-3.9568474,-23.623426,-3.0128696,0
-0.13345489281754985,-1.1049307693385073,-0.41447729464514754,-0.14439384447687273,0.21867690455083713,-0.3196326848126096,-0.22281841908289435,0.7126665153393686,-0.569713412443016,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,52.353607,19.967857,29.798035,7.3262553,11.559046,-5.91671,0
0.8701721176758545,-0.747512268156123,-0.28093448374996294,1.8956849129346045,0.7790084403907721,-0.3196326848126096,-0.7192325287359919,-0.5786849855138552,-0.29447288007078876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,3.646924,-0.31227395,-38.79824,1.8530296,-14.471428,7.476582,0
0.7237354364294858,1.7633527026501272,-0.8151057273307012,1.649413223891534,-0.19223288839844854,0.18621798040589663,0.40423098258417617,0.5034826757274722,-0.7721974838555254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-32.65388,-34.17252,-21.800835,-12.541161,-12.738274,-3.9630024,0
0.9344613923693821,-0.9262215187473152,-0.1473916728547784,0.5745399144222992,0.5548758260547981,-0.5725580174218627,-0.6669784119304026,0.6703766416272162,0.35011388403392973,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,43.909557,19.688234,14.893042,6.9456472,3.2115462,-2.256665,0
1.3880579415959384,-0.9172860562177556,-1.215734160016255,-0.29382432246394413,0.40545408316414877,0.28738811344959786,-0.013801951860537509,0.7383425100931754,0.8910844716074708,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,33.507683,1.3104585,2.9811676,0.7188146,0.64220893,-4.482124,0
-0.6370542112501834,-0.3722228419146194,-0.5480201055403321,0.504634669355386,0.9657856190040838,0.3379731799714485,-0.5624701783192242,0.3645302335304001,-1.1324711344542555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,10.5646515,9.666195,-37.520863,0.38692665,-12.847592,-5.7660193,0
0.24870912897175354,0.8698064496941662,-0.6815629164355167,2.111813973370841,-0.4163655027344225,1.1473342443210583,1.083534501056836,0.01337324645627786,-0.3906796988273426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-31.785608,-29.335268,-19.142,-10.344934,-8.769573,6.2148323,0
0.2165644916249897,0.029872971915562995,0.11969394893559074,-0.3707842252899037,0.8537193118360968,0.9449939782336559,-0.24894547748568896,-0.4669188907031668,-0.07883906075764903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,26.117395,20.464119,-18.105906,6.819032,-7.798572,3.5440066,0
0.8558856121884039,1.790159090238806,-1.3492769709114394,1.9527635075305245,0.0692551616601878,0.4897283795370004,0.37810392418138156,0.33130247561370896,-0.3842476043689086,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-32.083427,-27.92907,-19.164831,-10.139065,-9.420972,7.5789323,0
0.05941293126303317,0.1281630597407187,1.0544936252018826,0.1724244221566607,0.6669421332227852,0.9955790447555066,-0.24894547748568896,-0.4729603012334742,3.3958146750008193,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-21.300121,-4.5528994,15.859258,1.6187037,8.652336,7.1308155,0
-1.1727981670295806,0.08348574709292064,-1.482819781806624,-0.4176014995090291,0.36809864744148646,0.8438238451899547,0.2997227489729978,-0.8830210409780944,-0.25985019839138096,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,0,-11.7793,7.3424673,57.104317,4.7624683,23.394283,-0.9918826,0
-0.5513351783254797,-0.32754552926682134,-0.5480201055403321,-0.8254889844866146,0.9284301832814215,0.43914331301514975,-0.4579619447080458,0.4657238599130504,0.01388341350030788,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,54.541092,17.333187,40.43238,5.967975,15.072103,-3.4386156,0
1.5880690184202468,-1.0959953068089476,-0.8151057273307012,-0.8120210014920717,0.25603234027349947,-0.06670735220335648,-0.09218312706892133,-0.8852865699269598,2.689381523815209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,34.662693,9.887553,5.471129,6.5036464,0.28114888,2.9764802,0
0.11655895321283555,0.020937509386003385,-0.8151057273307012,0.1672937619682634,0.6295866975001227,0.9449939782336559,0.06457922334784631,-0.2720834011007505,0.4918839051125589,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,42.43568,14.034947,6.3008704,5.320059,1.3105243,-5.323421,0
0.3058551509215559,0.21751768503631477,-1.482819781806624,-1.0954899769010227,0.33074321171882415,0.8944089117118054,0.35197686577858694,-0.5318640539039722,-0.34556175226820285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,24.267475,13.935374,-13.907041,2.8166528,-3.77481,3.6615586,0
-1.3192348482759493,-0.24712636650078487,-0.8151057273307012,-0.1565791624243163,0.8163638761134344,0.5908985125807016,-0.24894547748568896,-0.33400785903640223,-1.271912946100588,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,True,False,0,-11.978838,6.652555,54.21528,3.7545378,20.853933,-0.4115308,0
-0.033449354405395704,-0.9351569812768747,-1.0821913491210704,0.5443972858154651,0.40545408316414877,0.18621798040589663,-0.09218312706892133,0.2172708518541553,0.6852352997783564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,8.560202,15.691677,-47.228188,3.3918579,-14.41618,-0.76100624,0
0.03441154665999462,-0.702834955508325,-1.3492769709114394,1.5910519642485148,0.5175203903321358,0.3885582464932991,-0.039929010263332114,0.30109542296217157,-0.082340313752492,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,3.567223,-4.191073,-41.876644,-0.64220077,-15.745365,7.5298862,0
0.009410162056956082,-0.836866893451719,-0.01384886195959383,2.2234058324684822,0.7042975689454475,-0.6231430839437133,-0.8498678207499649,1.854493105567482,0.3452710924739689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-1.2332712,-2.1983275,-52.78025,-1.485237,-20.05018,1.4283401,0
-0.23703205760156668,-0.9083505936881959,-0.28093448374996294,1.0985085861623738,0.5548758260547981,-0.5219729509000121,-0.6669784119304026,3.3104730433715845,-0.02944795982972009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-6.887957,-18.565292,-58.286907,-5.4367886,-23.758724,2.7027636,0
0.08084268949420906,-0.8279314309221595,-0.6815629164355167,-0.9563208192907459,0.5922312617774604,-0.06670735220335648,-0.4057078279024566,0.591838304733219,-1.271912946100588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,17.339964,22.396837,-40.284065,6.884071,-11.50578,-2.3588676,0
0.016553414800681378,-1.0155761440429112,-0.9486485382258858,-0.04562863585022465,0.33074321171882415,0.08504784736219538,-0.09218312706892133,-0.25320399319353964,0.15976770991713046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,49.17474,18.828934,26.634392,8.695841,11.5158,-1.9751812,0
0.6237298980173317,-1.2925754824592592,-0.01384886195959383,0.38727081754579773,-0.30429919556643553,-0.673728150465564,-0.039929010263332114,0.7247493363999835,0.5318914550951044,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,48.94395,19.469048,21.533573,10.9804125,8.897883,-10.797317,0
0.13798871144401142,-1.3908655702844148,-0.28093448374996294,2.519060125824877,-0.3790100670117602,-0.3196326848126096,0.24746863216740855,0.859170720699325,-0.19332547611081174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-0.6750965,1.2581775,-52.88923,-0.17864934,-17.415707,1.3988125,0
0.5451541178363534,-0.9798342939246728,0.11969394893559074,1.335801619875749,0.40545408316414877,-0.9266534830748171,-0.8237407623471703,0.2890126019015566,-0.25042429129156657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,0.10581087,5.060995,-52.52059,1.6236607,-19.085365,0.49243194,0
-0.315607837782545,-0.03267526579135427,-0.9486485382258858,0.42831609905297613,0.6295866975001227,0.8438238451899547,0.0384521649450517,0.3766130545910151,0.010809081112620054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,12.319408,-9.996694,-24.746319,2.1542919,-13.318227,-13.290628,0
0.19513473339381382,1.70080446494321,-0.1473916728547784,2.048963386062974,-0.6404981170703965,-0.21846255176890836,0.5087392161953546,3.4433840750383493,1.36136024428066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,-27.094477,-36.770847,-41.479294,-13.140595,-18.621725,2.7778964,0
1.6737880513449503,-0.3990292295032982,0.2532367598307753,-0.048835298467972965,1.2646291047853824,-0.1172924187252071,-1.1372654631807055,1.2027759446105628,0.04890877278892849,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,True,False,False,False,0,29.58713,27.314985,-9.824491,8.939294,-3.758013,11.35903,0
-0.4120417498228365,-1.3372527951070572,-1.0821913491210704,-0.11745787848778688,-0.005455709785136867,0.18621798040589663,0.27359569057020316,0.00431113066081664,0.39905298454691174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,16.086664,22.238483,-45.806984,5.0286736,-13.92446,-0.15457782,0
1.6595015458574998,-0.7296413430970038,-0.6815629164355167,-0.11232721829938958,0.7042975689454475,-0.01612228568150586,-0.4579619447080458,-0.3604390301064974,1.6375332524684736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,False,False,False,True,0,30.636967,18.653479,-10.157657,7.754977,-2.2383337,4.535107,0
1.434489084430153,0.09242120962248025,-1.6163625927018086,-0.9640168095733418,0.33074321171882415,0.7932387786681041,0.3258498073757924,-0.13539648785254382,0.5396357989824315,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,-43.472134,10.160896,11.355342,-3.8246932,3.152715,-1.4699211,0
1.4630620954050542,-1.1228016943976267,-0.1473916728547784,1.471122782344728,0.14396603310551245,-0.5725580174218627,-0.3273266526940728,1.8794139240050003,-0.7741340016080006,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,False,False,False,0,37.584827,0.3805407,-17.778334,6.051799,-1.7925375,13.398812,0
-0.012019596174219811,-1.0870598442793882,-1.482819781806624,-0.744681086519357,0.25603234027349947,0.43914331301514975,0.16908745695902472,0.0964426412480057,-0.5668625181269686,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,19.84924,16.266338,-33.08608,3.4663253,-8.940312,-7.6200438,0
-1.0513628703862505,-0.7743186557448019,-1.3492769709114394,-1.1628298918737372,0.44280951888681114,0.3885582464932991,0.012325106542257097,-1.0416080673986658,-1.1336943318750106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,20.240442,35.326225,-43.795094,5.6952195,-10.527925,-9.221992,0
0.023696667544406677,0.21751768503631477,-0.8151057273307012,-0.6734931764053446,0.40545408316414877,1.0967491777992078,0.35197686577858694,-0.06818579570287311,0.5804227694735766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,0,23.53279,7.033903,-16.624256,0.5404319,-4.1644382,6.689801,0
-0.4727593981445015,-0.23819090397122528,-0.28093448374996294,-0.7498117467077544,1.0404964904494085,0.4897283795370004,-0.5624701783192242,0.8395361364758257,-0.6862254424435847,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,True,False,False,0,52.830482,17.019566,35.349007,8.191526,14.029342,-7.368002,0
